frame,time_sec,mediapipe_processed,hand_detected,thumb_x,thumb_y,index_x,index_y,middle_x,middle_y,wrist_x,wrist_y,active_x,active_y,active_std_reference_distance,active_x_std_px,active_y_std_px,active_std_total_px,active_x_std_norm,active_y_std_norm,active_std_total_norm,active_std_valid_frames,reference_distance,thumb_index_ratio,index_middle_ratio,thumb_middle_ratio,pinch_detected,pinch_detected_frame_count,thumb_ip_angle,index_pip_angle,middle_pip_angle,direction_sign_x,direction_sign_y,rolling_direction_change_count_x,rolling_direction_change_count_y,rolling_repetition_count
361,12.0,0,1,225.7407569885254,197.91420936584473,224.19757843017578,215.91406345367432,210.5938720703125,206.26423358917236,229.32153701782227,47.6086163520813,224.9691677093506,206.91413640975952,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,100.7837445415405,0.17925394218162943,0.16549028156743725,0.1716148081122102,1,71,167.93841842694096,145.47170765009022,125.92894489691528,0,0,9,2,9
362,12.033333333333333,0,1,225.7407569885254,197.91420936584473,224.19757843017578,215.91406345367432,210.5938720703125,206.26423358917236,229.32153701782227,47.6086163520813,224.9691677093506,206.91413640975952,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,100.7837445415405,0.17925394218162943,0.16549028156743725,0.1716148081122102,1,72,167.93841842694096,145.47170765009022,125.92894489691528,0,0,9,2,9
363,12.066666666666666,1,1,233.53233337402344,202.6301908493042,230.08378982543945,211.44202709197998,215.10848999023438,203.75786304473877,230.2848243713379,48.97214412689209,231.80806159973145,207.0361089706421,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,99.88664322306124,0.09473344586307884,0.16850797283719474,0.18479269465126894,1,73,169.0599353618202,138.7884941893305,121.5157851678168,1,0,10,2,10
364,12.1,0,1,233.53233337402344,202.6301908493042,230.08378982543945,211.44202709197998,215.10848999023438,203.75786304473877,230.2848243713379,48.97214412689209,231.80806159973145,207.0361089706421,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,99.88664322306124,0.09473344586307884,0.16850797283719474,0.18479269465126894,1,74,169.0599353618202,138.7884941893305,121.5157851678168,0,0,10,2,10
365,12.133333333333333,0,1,233.53233337402344,202.6301908493042,230.08378982543945,211.44202709197998,215.10848999023438,203.75786304473877,230.2848243713379,48.97214412689209,231.80806159973145,207.0361089706421,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,99.88664322306124,0.09473344586307884,0.16850797283719474,0.18479269465126894,1,75,169.0599353618202,138.7884941893305,121.5157851678168,0,0,10,2,10
366,12.166666666666666,1,1,230.61752319335938,202.50194549560547,228.0106544494629,208.59463691711426,213.8728141784668,200.46046257019043,231.53873443603516,50.979881286621094,229.31408882141113,205.54829120635986,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,100.8728105551392,0.06569623747321304,0.1616970355163162,0.16722738992613098,1,76,174.03964150060705,136.19068401481945,118.05610472378679,-1,0,11,2,11
367,12.2,0,1,230.61752319335938,202.50194549560547,228.0106544494629,208.59463691711426,213.8728141784668,200.46046257019043,231.53873443603516,50.979881286621094,229.31408882141113,205.54829120635986,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,100.8728105551392,0.06569623747321304,0.1616970355163162,0.16722738992613098,1,77,174.03964150060705,136.19068401481945,118.05610472378679,0,0,11,2,11
368,12.233333333333333,0,1,230.61752319335938,202.50194549560547,228.0106544494629,208.59463691711426,213.8728141784668,200.46046257019043,231.53873443603516,50.979881286621094,229.31408882141113,205.54829120635986,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,100.8728105551392,0.06569623747321304,0.1616970355163162,0.16722738992613098,1,78,174.03964150060705,136.19068401481945,118.05610472378679,0,0,11,2,11
369,12.266666666666667,1,1,226.06163024902344,204.99496936798096,226.4872932434082,207.95715808868408,213.21834564208984,200.63448429107666,232.77359008789062,51.04124307632446,226.27446174621582,206.47606372833252,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.06567044091712,0.02932049598068635,0.14848687354768605,0.1328882190157953,1,79,179.8165460388909,135.5032994390583,119.81839233933091,-1,0,11,2,11
370,12.3,0,1,226.06163024902344,204.99496936798096,226.4872932434082,207.95715808868408,213.21834564208984,200.63448429107666,232.77359008789062,51.04124307632446,226.27446174621582,206.47606372833252,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.06567044091712,0.02932049598068635,0.14848687354768605,0.1328882190157953,1,80,179.8165460388909,135.5032994390583,119.81839233933091,0,0,11,2,11
371,12.333333333333334,0,1,226.06163024902344,204.99496936798096,226.4872932434082,207.95715808868408,213.21834564208984,200.63448429107666,232.77359008789062,51.04124307632446,226.27446174621582,206.47606372833252,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.06567044091712,0.02932049598068635,0.14848687354768605,0.1328882190157953,1,81,179.8165460388909,135.5032994390583,119.81839233933091,0,0,11,2,11
372,12.366666666666667,1,1,225.36014556884766,205.16077995300293,226.2206268310547,205.8577537536621,213.54494094848633,197.0730972290039,231.76824569702148,50.81469655036926,225.79038619995117,205.50926685333252,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.01333967913989,0.010854848728242175,0.1511779342481103,0.14035575021355784,1,82,176.8350413344854,126.27783282505813,115.18920730955337,0,0,11,2,11
373,12.4,0,1,225.36014556884766,205.16077995300293,226.2206268310547,205.8577537536621,213.54494094848633,197.0730972290039,231.76824569702148,50.81469655036926,225.79038619995117,205.50926685333252,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.01333967913989,0.010854848728242175,0.1511779342481103,0.14035575021355784,1,83,176.8350413344854,126.27783282505813,115.18920730955337,0,0,11,2,11
374,12.433333333333334,0,1,225.36014556884766,205.16077995300293,226.2206268310547,205.8577537536621,213.54494094848633,197.0730972290039,231.76824569702148,50.81469655036926,225.79038619995117,205.50926685333252,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.01333967913989,0.010854848728242175,0.1511779342481103,0.14035575021355784,1,84,176.8350413344854,126.27783282505813,115.18920730955337,0,0,11,2,11
375,12.466666666666667,1,1,227.9194450378418,205.19888877868652,228.1683349609375,206.4380979537964,215.30269622802734,196.27434253692627,230.70770263671875,49.05371904373169,228.04388999938965,205.81849336624146,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.32073596919967,0.012352885325756919,0.16024055910712803,0.1510360681965752,1,85,179.77014981494682,127.74734574049197,113.74100018125411,1,0,12,2,12
376,12.5,0,1,227.9194450378418,205.19888877868652,228.1683349609375,206.4380979537964,215.30269622802734,196.27434253692627,230.70770263671875,49.05371904373169,228.04388999938965,205.81849336624146,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.32073596919967,0.012352885325756919,0.16024055910712803,0.1510360681965752,1,86,179.77014981494682,127.74734574049197,113.74100018125411,0,0,12,2,12
377,12.533333333333333,0,1,227.9194450378418,205.19888877868652,228.1683349609375,206.4380979537964,215.30269622802734,196.27434253692627,230.70770263671875,49.05371904373169,228.04388999938965,205.81849336624146,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.32073596919967,0.012352885325756919,0.16024055910712803,0.1510360681965752,1,87,179.77014981494682,127.74734574049197,113.74100018125411,0,0,12,2,12
378,12.566666666666666,1,1,235.85512161254883,204.4480562210083,230.40386199951172,204.69846725463867,216.45343780517578,196.8763303756714,232.52994537353516,48.40932011604309,233.12949180603027,204.5732617378235,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,103.7070842453082,0.052619433934882706,0.15422045576268398,0.20082348861406768,1,88,166.35692259096305,128.0494804859653,114.81876952468893,1,0,12,2,12
379,12.6,0,1,235.85512161254883,204.4480562210083,230.40386199951172,204.69846725463867,216.45343780517578,196.8763303756714,232.52994537353516,48.40932011604309,233.12949180603027,204.5732617378235,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,103.7070842453082,0.052619433934882706,0.15422045576268398,0.20082348861406768,1,89,166.35692259096305,128.0494804859653,114.81876952468893,0,0,12,2,12
380,12.633333333333333,0,1,235.85512161254883,204.4480562210083,230.40386199951172,204.69846725463867,216.45343780517578,196.8763303756714,232.52994537353516,48.40932011604309,233.12949180603027,204.5732617378235,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,103.7070842453082,0.052619433934882706,0.15422045576268398,0.20082348861406768,1,90,166.35692259096305,128.0494804859653,114.81876952468893,0,0,12,2,12
381,12.666666666666666,1,1,232.80475616455078,199.13713932037354,231.28034591674805,206.58592700958252,218.99831771850586,197.99673557281494,233.17991256713867,47.562206983566284,232.0425510406494,202.86153316497803,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,103.56444312241115,0.07341491358566324,0.14471577763846089,0.13376653520054677,1,91,163.31332888896236,133.79808594423383,118.60675780878005,0,0,12,2,12
382,12.7,0,1,232.80475616455078,199.13713932037354,231.28034591674805,206.58592700958252,218.99831771850586,197.99673557281494,233.17991256713867,47.562206983566284,232.0425510406494,202.86153316497803,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,103.56444312241115,0.07341491358566324,0.14471577763846089,0.13376653520054677,1,92,163.31332888896236,133.79808594423383,118.60675780878005,0,0,12,2,12
383,12.733333333333333,0,1,232.80475616455078,199.13713932037354,231.28034591674805,206.58592700958252,218.99831771850586,197.99673557281494,233.17991256713867,47.562206983566284,232.0425510406494,202.86153316497803,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,103.56444312241115,0.07341491358566324,0.14471577763846089,0.13376653520054677,1,93,163.31332888896236,133.79808594423383,118.60675780878005,0,0,12,2,12
384,12.766666666666667,1,1,227.87870407104492,196.67319774627686,227.9955291748047,212.1064567565918,215.7195281982422,204.78723049163818,234.10606384277344,49.02150750160217,227.9371166229248,204.38982725143433,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.06219535011913,0.15121858898283136,0.14003569206898103,0.143225440658373,1,94,165.62520797387168,138.6398236432572,124.01792877256128,-1,0,13,2,13
385,12.8,0,1,227.87870407104492,196.67319774627686,227.9955291748047,212.1064567565918,215.7195281982422,204.78723049163818,234.10606384277344,49.02150750160217,227.9371166229248,204.38982725143433,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.06219535011913,0.15121858898283136,0.14003569206898103,0.143225440658373,1,95,165.62520797387168,138.6398236432572,124.01792877256128,0,0,13,2,13
386,12.833333333333334,0,1,227.87870407104492,196.67319774627686,227.9955291748047,212.1064567565918,215.7195281982422,204.78723049163818,234.10606384277344,49.02150750160217,227.9371166229248,204.38982725143433,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,102.06219535011913,0.15121858898283136,0.14003569206898103,0.143225440658373,1,96,165.62520797387168,138.6398236432572,124.01792877256128,0,0,13,2,13
387,12.866666666666667,1,1,232.1009635925293,199.73612308502197,229.77727890014648,207.73414134979248,215.11600494384766,201.14915370941162,234.68965530395508,49.03006911277771,230.9391212463379,203.73513221740723,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,101.68616133175811,0.08190626621201935,0.15805672305525778,0.16761016684797958,1,97,166.1111485430466,134.99388497961462,120.36610585625105,1,0,14,2,14
388,12.9,0,1,232.1009635925293,199.73612308502197,229.77727890014648,207.73414134979248,215.11600494384766,201.14915370941162,234.68965530395508,49.03006911277771,230.9391212463379,203.73513221740723,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,101.68616133175811,0.08190626621201935,0.15805672305525778,0.16761016684797958,1,98,166.1111485430466,134.99388497961462,120.36610585625105,0,0,14,2,14
389,12.933333333333334,0,1,232.1009635925293,199.73612308502197,229.77727890014648,207.73414134979248,215.11600494384766,201.14915370941162,234.68965530395508,49.03006911277771,230.9391212463379,203.73513221740723,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,101.68616133175811,0.08190626621201935,0.15805672305525778,0.16761016684797958,1,99,166.1111485430466,134.99388497961462,120.36610585625105,0,0,14,2,14
390,12.966666666666667,1,1,232.67187118530273,200.3851318359375,228.87287139892578,206.8498706817627,214.61576461791992,199.64056491851807,234.53195571899414,49.085108041763306,230.77237129211426,203.6175012588501,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,101.91829867231903,0.07357216284234089,0.15675503807213406,0.17731312112134162,1,100,166.54910703473638,134.7618975617057,119.06713625568456,0,0,14,2,14
391,13.0,0,1,232.67187118530273,200.3851318359375,228.87287139892578,206.8498706817627,214.61576461791992,199.64056491851807,234.53195571899414,49.085108041763306,230.77237129211426,203.6175012588501,101.22204199081968,7.459639072418213,14.9182710647583,16.679359299815843,0.07369579713769027,0.14738164505821086,0.16477991326561636,111,101.91829867231903,0.07357216284234089,0.15675503807213406,0.17731312112134162,1,101,166.54910703473638,134.7618975617057,119.06713625568456,0,0,14,2,14
